date_time,GHI_clear,DNI_clear,DHI_clear,POA_clear,P_theoretical_W
2018-07-01 05:00:00+00:00,968.3614209498585,851.0826644335225,146.5598084028569,967.3149622955137,18959373.26099207
2018-07-01 05:15:00+00:00,958.9593123437788,849.1994147838114,145.7894476543877,956.4379646935978,18746184.107994515
2018-07-01 05:30:00+00:00,945.933325281286,846.5439042626235,144.7184268052207,941.3047468947373,18449573.039136853
2018-07-01 05:45:00+00:00,929.342561752971,843.081290971923,143.34777186345866,921.9607334636601,18070430.375887737
2018-07-01 06:00:00+00:00,909.2625789464105,838.7652110879037,141.67860879575744,898.4850547810597,17610307.07370877
2018-07-01 06:15:00+00:00,885.7852071523675,833.5363209597812,139.71202520025645,870.9887310668769,17071379.128910787
2018-07-01 06:30:00+00:00,859.018356440538,827.320364859769,137.44888827720456,839.61248814806,16456404.767701978
2018-07-01 06:45:00+00:00,829.0858270027784,820.025657657499,134.88960794783668,809.7619763717412,15871334.736886127
2018-07-01 07:00:00+00:00,796.1271309343421,811.5398239674381,132.0338299533547,770.4283778389879,15100396.205644164
2018-07-01 07:15:00+00:00,760.2973776285667,801.7255870412979,128.88004160201456,727.8074950723781,14265026.90341861
2018-07-01 07:30:00+00:00,721.7672589274302,790.4153182418312,125.42506283677335,682.1612584403387,13370360.665430637
2018-07-01 07:45:00+00:00,680.7231806033255,777.4039496126518,121.66338358573296,633.7820445782122,12422128.073732957
2018-07-01 08:00:00+00:00,637.3676641506635,762.4397214101742,117.58629708571812,582.9958032380943,11426717.743466647
2018-07-01 08:15:00+00:00,591.9201508213421,745.2120306109549,113.18075325477514,530.1665988005623,10391265.33649102
2018-07-01 08:30:00+00:00,544.618410774901,725.3353793071248,108.42782333621568,475.7031178098123,9323781.10907232
2018-07-01 08:45:00+00:00,495.7209466815705,702.3281092832902,103.30062675882732,418.6833186916214,8206193.04635578
2018-07-01 09:00:00+00:00,445.51095569244137,675.5842224832746,97.76150350609157,362.09845653114724,7097129.748010485
2018-07-01 09:15:00+00:00,394.3028057677723,644.3363148073447,91.75813317595055,305.5011441302345,5987822.4249525955
2018-07-01 09:30:00+00:00,342.4527721645803,607.6080173163222,85.21822662337178,249.62323163749446,4892615.340094891
2018-07-01 09:45:00+00:00,290.37710387833465,564.1567507345607,78.04240771501205,195.3525327678267,3828909.6422494026
2018-07-01 10:00:00+00:00,238.58321116871758,512.4165655738409,70.09527269098592,143.79134906326317,2818310.4416399584
2018-07-01 10:15:00+00:00,187.72539211872822,450.47969231181764,61.196393577261574,96.33669074287678,1888199.1385603847
2018-07-01 10:30:00+00:00,138.7080791825611,376.2441911644175,51.119749548649324,54.7781934288885,1073652.5912062146
2018-07-01 10:45:00+00:00,92.88336474725145,288.1248897739304,39.63423512863956,29.803519058640354,584148.9735493509
2018-07-01 11:00:00+00:00,52.428603350650675,187.50375123931929,26.702434703802567,20.54966357511826,402773.40607231786
2018-07-01 11:15:00+00:00,20.959763916607866,85.74263743023154,13.212866036508203,10.221961211193706,200350.43973939665
2018-07-01 11:30:00+00:00,3.48079937142268,15.33185022058318,2.791081071349084,2.1623341421921505,42381.74918696615
2018-07-01 11:45:00+00:00,0.0117012561108367,0.1308302894293957,0.011288241363832536,0.007782568017080313,152.53833313477412
2018-07-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 21:15:00+00:00,0.03514387325133145,0.24228395633765815,0.03359326682229909,0.026195553969765167,513.4328578073972
2018-07-01 21:30:00+00:00,4.306087957364433,18.929688139423693,3.3851494364560697,2.6222136330737684,51395.38720824586
2018-07-01 21:45:00+00:00,23.10292722750527,93.57802719666944,14.289149944006187,11.051890126602204,216617.0464814032
2018-07-01 22:00:00+00:00,55.497018668818484,196.14045597506626,27.81745483275592,21.393976091164983,419321.93138683366
2018-07-01 22:15:00+00:00,96.5084069242536,295.94636704227077,40.641785811737144,30.539827634845786,598580.6216429773
2018-07-01 22:30:00+00:00,142.66398969218383,382.89851938321544,52.00387469678354,58.10911835971968,1138938.7198505057
2018-07-01 22:45:00+00:00,191.87524569521213,456.0385991792535,61.97350158194544,100.26897747185035,1965271.9584482668
2018-07-01 23:00:00+00:00,242.83822632780354,517.0507517551456,70.78531576928424,148.15627191279907,2903862.929490862
2018-07-01 23:15:00+00:00,294.67490146771445,568.0355666050065,78.66213207000757,200.0178778784694,3920350.406418
2018-07-01 23:30:00+00:00,346.74610907634485,610.8743530981467,85.78039969269292,254.48503850314228,4987906.754661588
2018-07-01 23:45:00+00:00,398.5535832199432,647.1045819524885,92.27216693340654,310.47618279414354,6085333.182765213
2018-07-02 00:00:00+00:00,449.26877733794595,676.4951989059608,98.56742673967466,366.8512661769455,7190284.817068132
2018-07-02 00:15:00+00:00,499.36394430204,702.9604182308437,104.08912833473659,423.3923075489322,8298489.22795907
2018-07-02 00:30:00+00:00,548.1226913663776,725.7398989851222,109.19990221770968,480.28777515476907,9413640.393033473
2018-07-02 00:45:00+00:00,595.2637147575018,745.4279668622571,113.93676269084659,534.6205880408465,10478563.525600592
2018-07-02 01:00:00+00:00,640.5300632302324,762.497471833795,118.32614266702126,587.2844901853329,11510776.007632524
2018-07-02 01:15:00+00:00,683.6853183236074,777.327206488544,122.38666244333945,637.8743807643657,12502337.862981567
2018-07-02 01:30:00+00:00,724.5112782035568,790.2226155605562,126.13116224698581,686.0291964851465,13446172.251108872
2018-07-02 01:45:00+00:00,762.8066031800872,801.4314442147665,129.5682094859834,731.4255922644111,14335941.608382456
2018-07-02 02:00:00+00:00,798.3860463127448,811.1555964911535,132.7032257455129,773.7735309787782,15165961.207184054
2018-07-02 02:15:00+00:00,831.080073552781,819.5601734629257,135.539339567939,812.8132499417572,15931139.698858442
2018-07-02 02:30:00+00:00,860.7347459144152,826.7804025067262,138.07803910059556,842.2537828441504,16508174.143745348
2018-07-02 02:45:00+00:00,887.2117425991221,832.9269698474351,140.31967368967923,873.3005628832036,17116691.03251079
2018-07-02 03:00:00+00:00,910.3884802523372,838.0901424952798,142.26384261503256,900.453809808421,17648894.672245055
2018-07-02 03:15:00+00:00,930.1582932111123,842.342960635229,143.9096977040242,923.5751506162414,18102072.95207833
2018-07-02 03:30:00+00:00,946.4306235623566,845.7437014135526,145.25617678361277,942.5561062091203,18474099.68169876
2018-07-02 03:45:00+00:00,959.1312134867296,848.3377681150463,146.30218289321078,957.3202721644727,18763477.334423665
2018-07-02 04:00:00+00:00,968.2022848478543,850.159111737046,147.0467203395225,967.8249048628477,18969368.135311816
2018-07-02 04:15:00+00:00,973.6026727637608,851.2312496124013,147.48899673167398,974.0582004679798,19091540.7291724
2018-07-02 04:30:00+00:00,975.307901753518,851.5679202486399,147.6285015275315,976.0269184381914,19130127.60138855
2018-07-02 04:45:00+00:00,973.3102024417778,851.173416172422,147.46506261613808,973.7363803868836,19085233.05558292
2018-07-02 05:00:00+00:00,967.6185056702769,850.0426727769992,146.9988672142738,967.1802779133238,18956733.447101146
2018-07-02 05:15:00+00:00,958.2584498722651,848.1611615652212,146.23043750756096,956.3523824869826,18744506.696744855
2018-07-02 05:30:00+00:00,945.2723617069505,845.5045326158216,145.1605719307031,941.2664157892316,18448821.74946894
2018-07-02 05:45:00+00:00,928.7191758468143,842.037930157418,143.7902649069606,921.9675508441235,18070563.99654482
2018-07-02 06:00:00+00:00,908.6742987672166,837.7149415457247,142.12060244024758,898.5345917442205,17611277.998186722
2018-07-02 06:15:00+00:00,885.2294281630847,832.4761387071212,140.1526228084191,871.0782458869994,17073133.619385187
2018-07-02 06:30:00+00:00,858.4923612155732,826.2471442524694,137.88713323447325,839.7389716708054,16458883.844747787
2018-07-02 06:45:00+00:00,828.5868067249158,818.9361116618619,135.32447127194246,809.9640893582297,15875296.151421301
2018-07-02 07:00:00+00:00,795.6522090687281,810.4304611944219,132.46419561086998,770.6591028454504,15104918.415770827
2018-07-02 07:15:00+00:00,759.8436362867953,800.5926649380709,129.30468881591753,728.0632378125063,14270039.461125124
2018-07-02 07:30:00+00:00,721.3317686667893,789.2547920976747,125.84264446104464,682.4384109945224,13375792.855492638
2018-07-02 07:45:00+00:00,680.30303476495,776.2114175824048,122.0723993422398,634.0770309466432,12427909.806554206
2018-07-02 08:00:00+00:00,636.9600192343061,761.2103668659239,117.98506007886056,583.3051297665411,11432780.543424204
2018-07-02 08:15:00+00:00,591.5222752528151,743.9405653496112,113.56734768343495,530.4869107631199,10397543.45095715
2018-07-02 08:30:00+00:00,544.227745520578,724.0159953846633,108.80005065196235,476.03126317336466,9330212.758197946
2018-07-02 08:45:00+00:00,495.3351830792757,700.95445567372,103.65593671411278,419.0269342204432,8212927.910720686
2018-07-02 09:00:00+00:00,445.12813893854707,674.1494393063732,98.09690563299984,362.4426399198318,7103875.742428703
2018-07-02 09:15:00+00:00,393.92147787433925,642.8331912300756,92.07008359934974,305.8437499906282,5994537.499816313
2018-07-02 09:30:00+00:00,342.07217732448015,606.0294078828632,85.50248581999142,249.9626192262188,4899267.336833889
2018-07-02 09:45:00+00:00,289.9974960016079,562.4965303606184,78.29387010984655,195.6875906529857,3835476.77679852
2018-07-02 10:00:00+00:00,238.20633454109569,510.67172131100585,70.30778822497231,144.12138868197732,2824779.218166755
2018-07-02 10:15:00+00:00,187.35526563423426,448.6548658523418,61.362662554849535,96.66101238860759,1894555.8428167086
2018-07-02 10:30:00+00:00,138.35232675303857,374.36162300122857,51.231559789212625,55.094903526134054,1079860.1091122276
2018-07-02 10:45:00+00:00,92.55551877930056,286.24631243348733,39.683884027074875,29.842980648862664,584922.4207177082
2018-07-02 11:00:00+00:00,52.151874925347315,185.77656367991375,26.687866146420202,20.535432352317898,402494.47410543077
2018-07-02 11:15:00+00:00,20.770657481339054,84.47105580630215,13.15269429541863,10.173979586130397,199409.99988815578
2018-07-02 11:30:00+00:00,3.4129460740334596,14.876514055404321,2.7466027505709,2.127672478226172,41702.38057323297
2018-07-02 11:45:00+00:00,0.010474877501271653,0.12073516153820199,0.010118683794148384,0.006976617391551246,136.74170087440444
2018-07-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 21:15:00+00:00,0.02425550226898544,0.1864482386402408,0.023289750950536522,0.018167926104303563,356.09135164434986
2018-07-02 21:30:00+00:00,3.96273158484768,17.25753039286169,3.1462013429271605,2.4369670371941394,47764.55392900514
2018-07-02 21:45:00+00:00,22.23015966440212,89.80919596155175,13.8934783388425,10.74520750196895,210606.0670385914
2018-07-02 22:00:00+00:00,54.25465278924851,191.71156350353064,27.45974632042882,21.120048844001573,413952.95734243083
2018-07-02 22:15:00+00:00,95.04545757435564,291.6380803447539,40.38237504106315,30.354108485071425,594940.5263074
2018-07-02 22:30:00+00:00,141.0720632133677,378.9546443187097,51.84451520655625,57.449594264233994,1126012.0475789863
2018-07-02 22:45:00+00:00,190.20931409439683,452.49360097761814,61.90115995491354,99.44528638280087,1949127.613102897
2018-07-02 23:00:00+00:00,241.1327719208729,513.872078789185,70.78560364586093,147.21744905089736,2885462.0013975883
2018-07-02 23:15:00+00:00,292.9527885584598,565.1747072726166,78.7226227082196,199.0028564828091,3900455.9870630587
2018-07-02 23:30:00+00:00,345.0233145763933,608.2838097366536,85.89104811336324,253.42411773599136,4967112.707625431
2018-07-02 23:45:00+00:00,396.84178986177994,644.7427453618593,92.42499779181355,309.3929309953948,6064101.447509738
2018-07-03 00:00:00+00:00,447.5818593096611,674.3350989529717,98.75532785930488,365.7676003821146,7169044.9674894465
2018-07-03 00:15:00+00:00,497.7042439179866,700.9649577410999,104.30799268524828,422.3199197118864,8277470.426352974
2018-07-03 00:30:00+00:00,546.4957450956332,723.8850414349424,109.44562749742175,479.2337325711547,9392981.158394631
2018-07-03 00:45:00+00:00,593.6740048194746,743.6937453462762,114.20599852841218,533.5975185366274,10458511.363317896
2018-07-03 01:00:00+00:00,638.9812450128651,760.8672087131835,118.61611994460748,586.3000948562642,11491481.859182779
2018-07-03 01:15:00+00:00,682.1803737778974,775.7868748484877,122.69506426128612,636.9349187648287,12483924.407790642
2018-07-03 01:30:00+00:00,723.0526218681741,788.7603273313199,126.45602577604268,685.1397421812435,13428738.946752373
2018-07-03 01:45:00+00:00,761.3961572789653,800.0370428765657,129.9078506746157,730.5902265426614,14319568.440236162
2018-07-03 02:00:00+00:00,797.0252952424805,809.8203331339013,133.05618098059506,772.9954850059846,15150711.506117297
2018-07-03 02:15:00+00:00,829.7701044763372,818.2764483011094,135.90431999772716,812.0950143251409,15917062.280772762
2018-07-03 02:30:00+00:00,859.4762798723609,825.5415574771257,138.45389448482217,841.5709021606708,16494789.682349147
2018-07-03 02:45:00+00:00,886.005159158986,831.7271209961881,140.7053634701988,872.6786207051194,17104500.965820342
2018-07-03 03:00:00+00:00,909.233837734065,836.9240433885432,142.65841249799962,899.8935116751782,17637912.82883349
2018-07-03 03:15:00+00:00,929.055345946881,841.2058900053395,144.31226048025837,923.0767253366067,18092303.81659749
2018-07-03 03:30:00+00:00,945.3788371726597,844.6313697165523,145.66589641960627,942.1192994539881,18465538.269298166
2018-07-03 03:45:00+00:00,958.1297788593683,847.2462388238329,146.71826115868146,956.9442928903158,18756108.14065019
2018-07-03 04:00:00+00:00,967.250131391482,849.0847341115045,147.46838539906082,967.5083195923607,18963163.06401027
2018-07-03 04:15:00+00:00,972.6984814484746,850.1706005533451,147.91549318013597,973.7988462153018,19086457.385819916
2018-07-03 04:30:00+00:00,974.4501187827194,850.5177538152471,148.05908133816945,975.8220410508625,19126112.004596904
2018-07-03 04:45:00+00:00,972.4970541020301,850.1306194408966,147.89897659462986,973.5831166072105,19082229.085501328
2018-07-03 05:00:00+00:00,966.8480136117261,849.0042254002827,147.43535696016022,967.076108978456,18954691.735977735
2018-07-03 05:15:00+00:00,957.5284459257372,847.1240964356662,146.66872792431457,956.2951241994448,18743384.434309117
2018-07-03 05:30:00+00:00,944.5805028564221,844.4658971499009,145.59986384614626,941.2539147721102,18448576.72953336
2018-07-03 05:45:00+00:00,928.0629603678291,840.9947483236373,144.2297272532894,921.9974419236813,18071149.861704152
2018-07-03 06:00:00+00:00,908.0510838920064,836.6641758922445,142.55936365842115,898.604208859365,17612642.493643556
2018-07-03 06:15:00+00:00,884.6364493004006,831.4146511744694,140.58976121257558,871.1846279552736,17075218.70792336
2018-07-03 06:30:00+00:00,857.9267528269105,825.171654581393,138.32166599992775,839.8789054116494,16461626.54606833
2018-07-03 06:45:00+00:00,828.0456250437089,817.8431522607834,135.75534158657752,810.1767686645723,15879464.665825615
2018-07-03 07:00:00+00:00,795.1324571340759,809.316327370161,132.8902574015268,770.896598523409,15109573.331058817
2018-07-03 07:15:00+00:00,759.3422918401084,799.4533593997554,129.72468828617957,728.3217985406856,14275107.251397436
2018-07-03 07:30:00+00:00,720.8458157624508,788.0859627424467,126.25519745433633,682.7142963607596,13381200.208670886
2018-07-03 07:45:00+00:00,679.8295002856358,775.0082878527161,122.4759632319475,634.366561094308,12433584.597448438
2018-07-03 08:00:00+00:00,636.496016116847,759.9676587743613,118.37789848387615,583.6047414897496,11438652.93319909
2018-07-03 08:15:00+00:00,591.0650550074008,742.652416941106,113.94748573982332,530.7932219230687,10403547.149692146
2018-07-03 08:30:00+00:00,543.7747640663985,722.6758780254187,109.16521783537053,476.34114761334155,9336286.493221493
2018-07-03 08:45:00+00:00,494.8841860904225,699.5551040870716,104.00349328244954,419.3487302871574,8219235.113628285
2018-07-03 09:00:00+00:00,444.6772765919921,672.682822817519,98.42374770342218,362.76104736777273,7110116.528408346
2018-07-03 09:15:00+00:00,393.46946519549783,641.2905871607303,92.37252102588843,306.1569429175828,6000676.081184623
2018-07-03 09:30:00+00:00,341.6185275579352,604.4017074317057,85.77608758169998,250.2694595570057,4905281.4073173115
2018-07-03 09:45:00+00:00,289.5428748695255,560.7750589800784,78.53327728009236,195.98773520493825,3841359.6100167893
2018-07-03 10:00:00+00:00,237.7531222812285,508.85019833270263,70.50651522191507,144.41530755882098,2830540.028152891
2018-07-03 10:15:00+00:00,186.90848927810023,446.7339271169424,61.51297467438077,96.94973838033086,1900214.8722544848
2018-07-03 10:30:00+00:00,137.9212718417226,372.3592330804675,51.32472607108022,55.37909603973051,1085430.282378718
2018-07-03 10:45:00+00:00,92.15658429155664,284.2218139014908,39.7117630207217,29.866397657201873,585381.3940811567
2018-07-03 11:00:00+00:00,51.81339777706181,183.8841956057358,26.648764858980883,20.502634821923394,401851.6425096985
2018-07-03 11:15:00+00:00,20.537974727686194,83.05024218813956,13.068857747148053,10.107772252695508,198112.33615283197
2018-07-03 11:30:00+00:00,3.329240017348423,14.359911516200038,2.690008957217695,2.083645346369941,40839.44878885084
2018-07-03 11:45:00+00:00,0.008982853538272145,0.10965094120229207,0.008690307789520643,0.0059923202672522895,117.44947723814487
2018-07-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 21:15:00+00:00,0.01543017885687472,0.14066131782970034,0.014879984503199599,0.01025530991683677,201.00407437000067
2018-07-03 21:30:00+00:00,3.6253874996664996,15.633672916928814,2.9074273700525013,2.2519079961555897,44137.39672464956
2018-07-03 21:45:00+00:00,21.34347536258905,85.99820135412223,13.482253196668978,10.42655299549325,204360.4387116677
2018-07-03 22:00:00+00:00,52.98178726716859,187.1920490799032,27.082179007930794,20.8309871727216,408287.34858534334
2018-07-03 22:15:00+00:00,93.54326367281705,287.23636624554786,40.104502185783986,30.1541903739089,591022.1313286145
2018-07-03 22:30:00+00:00,139.43702219537656,374.92985580161394,51.66929322770483,56.785235162901564,1112990.6091928706
2018-07-03 22:45:00+00:00,188.49907995498523,448.8825802874419,61.81541621044828,98.61666149563499,1932886.5653144456
2018-07-03 23:00:00+00:00,239.383305600169,510.6407221667316,70.7745388493023,146.27509862657965,2866991.933080961
2018-07-03 23:15:00+00:00,291.1877825391868,562.2721615479651,78.77341373951108,197.98670017214593,3880539.3233740604
2018-07-03 23:30:00+00:00,343.2592083536909,605.6603937014298,85.99332661460727,252.3650500376059,4946354.980737076
2018-07-03 23:45:00+00:00,395.090512402293,642.3550439815954,92.5705364184094,308.3148407309053,6042970.878325744
2018-07-04 00:00:00+00:00,445.8573732917671,672.1546166261918,98.93680851151834,364.6924603537783,7147972.222934054
2018-07-04 00:15:00+00:00,496.00893610328023,698.9535749194495,104.5211713690154,421.2595017679493,8256686.234651806
2018-07-04 00:30:00+00:00,544.8351147377454,722.0178458171134,109.68628162542797,478.1943042549618,9372608.36339725
2018-07-04 00:45:00+00:00,592.0524533462353,741.9500823891893,114.47068112009333,532.5922797738425,10438808.683567313
2018-07-04 01:00:00+00:00,637.4023147380606,759.2298569958472,118.90198282297933,585.3365523711894,11472596.42647531
2018-07-04 01:15:00+00:00,680.6469088907703,774.2413736276194,122.9997245616006,636.0191050396377,12465974.458776897
2018-07-04 01:30:00+00:00,721.566879867376,787.2944390346554,126.7774645575646,684.2764811253654,13411819.030057164
2018-07-04 01:45:00+00:00,759.9598880554968,798.6403264465373,130.24433525331608,729.7833308850213,14303753.285346417
2018-07-04 02:00:00+00:00,795.6397986442263,808.4838054090234,133.40620483728424,772.2479045373137,15136058.928931348
2018-07-04 02:15:00+00:00,828.4362733632162,816.992314321341,136.26655579537044,811.4089484460322,15903615.389542231
2018-07-04 02:30:00+00:00,858.1946332948105,824.3029944484036,138.82715693918476,840.9205257077597,16482042.30387209
2018-07-04 02:45:00+00:00,884.775868804094,830.5281039543207,141.0885796792919,872.090291596984,17092969.715300884
2018-07-04 03:00:00+00:00,908.0567497426587,835.7592033015638,143.05059795693478,899.3676442121422,17627605.826557986
2018-07-04 03:15:00+00:00,927.9299996313541,840.0703971651342,144.71249946417913,922.6132579563588,18083219.855944633
2018-07-04 03:30:00+00:00,944.3044816461713,843.5208368174566,146.07332573357724,941.7176879844766,18457666.68449574
